,,,23.20002022E-6,4.00000000,,,,,23.20002022E-6,12.1999998,
,,,23.40001993E-6,4.00000000,,,,,23.40001993E-6,12.1999998,
,,,23.60001963E-6,4.00000000,,,,,23.60001963E-6,12.4000006,
,,,23.80002115E-6,4.20000029,,,,,23.80002115E-6,12.4000006,
,,,24.00002086E-6,4.00000000,,,,,24.00002086E-6,12.4000006,
,,,24.20002056E-6,4.40000010,,,,,24.20002056E-6,12.1999998,
,,,24.40002027E-6,4.00000000,,,,,24.40002027E-6,12.0000000,
,,,24.60001997E-6,4.00000000,,,,,24.60001997E-6,12.4000006,
,,,24.80001967E-6,4.20000029,,,,,24.80001967E-6,12.6000004,
,,,25.00002120E-6,4.00000000,,,,,25.00002120E-6,12.4000006,
,,,25.20002090E-6,4.00000000,,,,,25.20002090E-6,12.4000006,
,,,25.40002060E-6,3.79999995,,,,,25.40002060E-6,12.6000004,
,,,25.60002031E-6,4.20000029,,,,,25.60002031E-6,12.6000004,
,,,25.80002001E-6,4.00000000,,,,,25.80002001E-6,12.4000006,
,,,26.00001972E-6,4.40000010,,,,,26.00001972E-6,12.4000006,
,,,26.20002124E-6,3.79999995,,,,,26.20002124E-6,12.4000006,
,,,26.40002094E-6,4.40000010,,,,,26.40002094E-6,12.6000004,
,,,26.60002065E-6,4.20000029,,,,,26.60002065E-6,12.4000006,
,,,26.80002035E-6,4.20000029,,,,,26.80002035E-6,12.4000006,
,,,27.00002005E-6,4.00000000,,,,,27.00002005E-6,12.6000004,
,,,27.20001976E-6,4.20000029,,,,,27.20001976E-6,12.6000004,
,,,27.40002128E-6,4.20000029,,,,,27.40002128E-6,12.4000006,
,,,27.60002099E-6,4.20000029,,,,,27.60002099E-6,12.4000006,
,,,27.80002069E-6,4.20000029,,,,,27.80002069E-6,12.1999998,
,,,28.00002039E-6,3.79999995,,,,,28.00002039E-6,12.6000004,
,,,28.20002010E-6,4.00000000,,,,,28.20002010E-6,12.4000006,
,,,28.40001980E-6,4.20000029,,,,,28.40001980E-6,12.4000006,
,,,28.60002132E-6,4.20000029,,,,,28.60002132E-6,12.4000006,
,,,28.80002103E-6,4.20000029,,,,,28.80002103E-6,12.1999998,
,,,29.00002073E-6,4.00000000,,,,,29.00002073E-6,12.4000006,
,,,29.20002044E-6,4.00000000,,,,,29.20002044E-6,12.1999998,
,,,29.40002014E-6,4.00000000,,,,,29.40002014E-6,12.1999998,
,,,29.60001984E-6,4.00000000,,,,,29.60001984E-6,12.4000006,
,,,29.80002137E-6,3.79999995,,,,,29.80002137E-6,12.4000006,
,,,30.00002107E-6,4.00000000,,,,,30.00002107E-6,12.1999998,
,,,30.20002077E-6,4.00000000,,,,,30.20002077E-6,12.4000006,
,,,30.40002048E-6,4.00000000,,,,,30.40002048E-6,12.1999998,
,,,30.60002200E-6,4.00000000,,,,,30.60002200E-6,12.4000006,
,,,30.80001989E-6,4.20000029,,,,,30.80001989E-6,12.4000006,
,,,31.00002141E-6,4.20000029,,,,,31.00002141E-6,12.1999998,
,,,31.20001929E-6,4.00000000,,,,,31.20001929E-6,12.0000000,
,,,31.40002082E-6,4.00000000,,,,,31.40002082E-6,12.1999998,
,,,31.60002234E-6,3.79999995,,,,,31.60002234E-6,12.4000006,
,,,31.80002022E-6,3.79999995,,,,,31.80002022E-6,12.4000006,
,,,32.00002175E-6,3.79999995,,,,,32.00002175E-6,12.4000006,
,,,32.20001963E-6,4.00000000,,,,,32.20001963E-6,12.1999998,
,,,32.40002115E-6,3.79999995,,,,,32.40002115E-6,12.0000000,
,,,32.60001904E-6,4.20000029,,,,,32.60001904E-6,12.0000000,
,,,32.80002056E-6,3.79999995,,,,,32.80002056E-6,12.1999998,
,,,33.00002209E-6,4.00000000,,,,,33.00002209E-6,12.1999998,
,,,33.20001997E-6,3.79999995,,,,,33.20001997E-6,12.0000000,
,,,33.40002149E-6,3.60000014,,,,,33.40002149E-6,12.1999998,
,,,33.60001938E-6,3.79999995,,,,,33.60001938E-6,12.0000000,
,,,33.80002090E-6,3.60000014,,,,,33.80002090E-6,12.0000000,
,,,34.00001879E-6,3.79999995,,,,,34.00001879E-6,12.1999998,
,,,34.20002031E-6,3.79999995,,,,,34.20002031E-6,12.0000000,
,,,34.40002183E-6,3.60000014,,,,,34.40002183E-6,11.8000002,
,,,34.60001972E-6,3.60000014,,,,,34.60001972E-6,12.0000000,
,,,34.80002124E-6,3.60000014,,,,,34.80002124E-6,12.0000000,
,,,35.00001912E-6,3.79999995,,,,,35.00001912E-6,12.0000000,
,,,35.20002065E-6,3.60000014,,,,,35.20002065E-6,11.6000004,
,,,35.40002217E-6,3.60000014,,,,,35.40002217E-6,11.8000002,
,,,35.60002006E-6,3.60000014,,,,,35.60002006E-6,11.8000002,
,,,35.80002158E-6,3.60000014,,,,,35.80002158E-6,11.6000004,
,,,36.00001946E-6,3.40000010,,,,,36.00001946E-6,11.6000004,
,,,36.20002099E-6,3.60000014,,,,,36.20002099E-6,11.6000004,
,,,36.40001887E-6,3.40000010,,,,,36.40001887E-6,11.6000004,
,,,36.60002039E-6,3.40000010,,,,,36.60002039E-6,11.8000002,
,,,36.80002192E-6,3.60000014,,,,,36.80002192E-6,11.6000004,
,,,37.00001980E-6,3.40000010,,,,,37.00001980E-6,11.8000002,
,,,37.20002132E-6,3.20000005,,,,,37.20002132E-6,11.8000002,
,,,37.40001921E-6,3.40000010,,,,,37.40001921E-6,11.4000006,
,,,37.60002073E-6,3.40000010,,,,,37.60002073E-6,11.8000002,
,,,37.80002226E-6,3.20000005,,,,,37.80002226E-6,11.6000004,
,,,38.00002014E-6,3.20000005,,,,,38.00002014E-6,11.6000004,
,,,38.20002166E-6,3.40000010,,,,,38.20002166E-6,11.4000006,
,,,38.40001955E-6,3.00000000,,,,,38.40001955E-6,11.4000006,
,,,38.60002107E-6,3.20000005,,,,,38.60002107E-6,11.4000006,
,,,38.80001896E-6,3.20000005,,,,,38.80001896E-6,11.4000006,
,,,39.00002048E-6,3.00000000,,,,,39.00002048E-6,11.1999998,
,,,39.20002200E-6,3.00000000,,,,,39.20002200E-6,11.1999998,
,,,39.40001989E-6,3.00000000,,,,,39.40001989E-6,11.4000006,
,,,39.60002141E-6,2.79999995,,,,,39.60002141E-6,11.0000000,
,,,39.80001929E-6,3.00000000,,,,,39.80001929E-6,11.1999998,
,,,40.00002082E-6,3.00000000,,,,,40.00002082E-6,11.1999998,
,,,40.20002234E-6,3.00000000,,,,,40.20002234E-6,11.1999998,
,,,40.40002023E-6,3.00000000,,,,,40.40002023E-6,11.0000000,
,,,40.60002175E-6,2.79999995,,,,,40.60002175E-6,11.0000000,
,,,40.80001963E-6,2.79999995,,,,,40.80001963E-6,11.1999998,
,,,41.00002116E-6,2.79999995,,,,,41.00002116E-6,11.1999998,
,,,41.20001904E-6,3.00000000,,,,,41.20001904E-6,11.0000000,
,,,41.40002056E-6,2.6000001,,,,,41.40002056E-6,11.0000000,
,,,41.60002209E-6,2.6000001,,,,,41.60002209E-6,10.8000002,
,,,41.80001997E-6,2.4000001,,,,,41.80001997E-6,10.8000002,
,,,42.00002149E-6,2.2000000,,,,,42.00002149E-6,10.8000002,
,,,42.20001938E-6,2.4000001,,,,,42.20001938E-6,10.6000004,
,,,42.40002090E-6,2.4000001,,,,,42.40002090E-6,10.8000002,
,,,42.60002243E-6,2.4000001,,,,,42.60002243E-6,10.8000002,
,,,42.80002031E-6,2.2000000,,,,,42.80002031E-6,10.8000002,
,,,43.00002183E-6,2.2000000,,,,,43.00002183E-6,10.6000004,
,,,43.20001972E-6,2.4000001,,,,,43.20001972E-6,10.8000002,
,,,43.40002124E-6,2.4000001,,,,,43.40002124E-6,10.6000004,
,,,43.60001913E-6,1.8000001,,,,,43.60001913E-6,10.6000004,
,,,43.80002065E-6,2.0000000,,,,,43.80002065E-6,10.4000006,
,,,44.00002217E-6,2.2000000,,,,,44.00002217E-6,10.1999998,
,,,44.20002006E-6,1.8000001,,,,,44.20002006E-6,10.4000006,
,,,44.40002158E-6,2.0000000,,,,,44.40002158E-6,10.4000006,
,,,44.60001946E-6,2.0000000,,,,,44.60001946E-6,10.4000006,
,,,44.80002099E-6,1.8000001,,,,,44.80002099E-6,10.1999998,
,,,45.00001887E-6,1.6000000,,,,,45.00001887E-6,10.1999998,
,,,45.20002039E-6,1.6000000,,,,,45.20002039E-6,10.1999998,
,,,45.40002192E-6,1.6000000,,,,,45.40002192E-6,10.1999998,
,,,45.60001980E-6,1.4000000,,,,,45.60001980E-6,10.0000000,
,,,45.80002133E-6,1.6000000,,,,,45.80002133E-6,10.0000000,
,,,46.00001921E-6,1.4000000,,,,,46.00001921E-6,10.0000000,
,,,46.20002073E-6,1.6000000,,,,,46.20002073E-6,9.800000191,
,,,46.40002226E-6,1.6000000,,,,,46.40002226E-6,10.0000000,
,,,46.60002014E-6,1.4000000,,,,,46.60002014E-6,9.400000572,
,,,46.80002166E-6,1.4000000,,,,,46.80002166E-6,9.800000191,
,,,47.00001955E-6,1.4000000,,,,,47.00001955E-6,9.800000191,
,,,47.20002107E-6,1.4000000,,,,,47.20002107E-6,9.400000572,
,,,47.40001896E-6,1.2000000,,,,,47.40001896E-6,9.600000381,
,,,47.60002048E-6,1.2000000,,,,,47.60002048E-6,9.400000572,
,,,47.80002200E-6,1.2000000,,,,,47.80002200E-6,9.600000381,
,,,48.00001989E-6,1.2000000,,,,,48.00001989E-6,9.400000572,
,,,48.20002141E-6,1.000000,,,,,48.20002141E-6,9.400000572,
,,,48.40001930E-6,1.2000000,,,,,48.40001930E-6,9.400000572,
,,,48.60002082E-6,1.2000000,,,,,48.60002082E-6,9.400000572,
,,,48.80002234E-6,800.000011921E-3,,,,,48.80002234E-6,9.199999809,
,,,49.00002023E-6,1.000000,,,,,49.00002023E-6,9.199999809,
,,,49.20002175E-6,800.000011921E-3,,,,,49.20002175E-6,9.199999809,
,,,49.40001963E-6,600.000023842E-3,,,,,49.40001963E-6,9.199999809,
,,,49.60002116E-6,600.000023842E-3,,,,,49.60002116E-6,9.000000000,
,,,49.80001904E-6,800.000011921E-3,,,,,49.80001904E-6,9.000000000,
,,,50.00002056E-6,400.00000596E-3,,,,,50.00002056E-6,9.000000000,
,,,50.20002209E-6,600.000023842E-3,,,,,50.20002209E-6,9.000000000,
,,,50.40001997E-6,400.00000596E-3,,,,,50.40001997E-6,8.800000191,
,,,50.60002150E-6,400.00000596E-3,,,,,50.60002150E-6,8.600000381,
,,,50.80001938E-6,600.000023842E-3,,,,,50.80001938E-6,8.800000191,
,,,51.00002090E-6,600.000023842E-3,,,,,51.00002090E-6,8.600000381,
,,,51.20002243E-6,400.00000596E-3,,,,,51.20002243E-6,8.800000191,
,,,51.40002031E-6,200.00000298E-3,,,,,51.40002031E-6,8.600000381,
,,,51.60002183E-6,0.0,,,,,51.60002183E-6,8.600000381,
,,,51.80001972E-6,200.00000298E-3,,,,,51.80001972E-6,8.400000572,
,,,52.00002124E-6,0.0,,,,,52.00002124E-6,8.400000572,
,,,52.20001913E-6,0.0,,,,,52.20001913E-6,8.600000381,
,,,52.40002065E-6,0.0,,,,,52.40002065E-6,8.400000572,
,,,52.60002217E-6,0.0,,,,,52.60002217E-6,8.600000381,
,,,52.80002006E-6,0.0,,,,,52.80002006E-6,8.000000000,
,,,53.00002158E-6,-200.00000298E-3,,,,,53.00002158E-6,8.199999809,
,,,53.20001947E-6,-200.00000298E-3,,,,,53.20001947E-6,8.000000000,
,,,53.40002099E-6,-200.00000298E-3,,,,,53.40002099E-6,8.000000000,
,,,53.60002251E-6,-400.00000596E-3,,,,,53.60002251E-6,8.199999809,
,,,53.80002040E-6,-400.00000596E-3,,,,,53.80002040E-6,8.000000000,
,,,54.00002192E-6,-200.00000298E-3,,,,,54.00002192E-6,8.000000000,
,,,54.20001980E-6,-400.00000596E-3,,,,,54.20001980E-6,7.800000191,
,,,54.40002133E-6,-400.00000596E-3,,,,,54.40002133E-6,7.800000191,
,,,54.600019212E-6,-600.000023842E-3,,,,,54.600019212E-6,7.800000191,
,,,54.800020735E-6,-600.000023842E-3,,,,,54.800020735E-6,7.800000191,
,,,55.000022257E-6,-600.000023842E-3,,,,,55.000022257E-6,7.400000095,
,,,55.200020142E-6,-600.000023842E-3,,,,,55.200020142E-6,7.599999905,
,,,55.400021665E-6,-600.000023842E-3,,,,,55.400021665E-6,7.800000191,
,,,55.600019550E-6,-600.000023842E-3,,,,,55.600019550E-6,7.400000095,
,,,55.800021073E-6,-800.000011921E-3,,,,,55.800021073E-6,7.400000095,
,,,56.000022596E-6,-800.000011921E-3,,,,,56.000022596E-6,7.599999905,
,,,56.200020481E-6,-1.000000,,,,,56.200020481E-6,7.400000095,
,,,56.400022004E-6,-1.000000,,,,,56.400022004E-6,7.20000029,
,,,56.600019889E-6,-800.000011921E-3,,,,,56.600019889E-6,7.400000095,
,,,56.800021412E-6,-1.000000,,,,,56.800021412E-6,7.20000029,
,,,57.000019297E-6,-1.2000000,,,,,57.000019297E-6,7.20000029,
,,,57.200020819E-6,-1.000000,,,,,57.200020819E-6,7.00000000,
,,,57.400022342E-6,-1.4000000,,,,,57.400022342E-6,7.400000095,
,,,57.600020227E-6,-1.2000000,,,,,57.600020227E-6,7.20000029,
,,,57.800021750E-6,-1.4000000,,,,,57.800021750E-6,7.00000000,
,,,58.000019635E-6,-1.4000000,,,,,58.000019635E-6,6.80000019,
,,,58.200021158E-6,-1.4000000,,,,,58.200021158E-6,6.59999990,
,,,58.400019043E-6,-1.4000000,,,,,58.400019043E-6,7.00000000,
,,,58.600020566E-6,-1.6000000,,,,,58.600020566E-6,6.80000019,
,,,58.800022089E-6,-2.0000000,,,,,58.800022089E-6,6.59999990,
,,,59.000019974E-6,-1.6000000,,,,,59.000019974E-6,6.59999990,
,,,59.200021497E-6,-1.6000000,,,,,59.200021497E-6,6.80000019,
,,,59.400019381E-6,-1.8000001,,,,,59.400019381E-6,6.59999990,
,,,59.600020904E-6,-1.6000000,,,,,59.600020904E-6,6.40000010,
,,,59.800022427E-6,-1.8000001,,,,,59.800022427E-6,6.40000010,
,,,60.000020312E-6,-1.8000001,,,,,60.000020312E-6,6.59999990,
,,,60.200021835E-6,-2.0000000,,,,,60.200021835E-6,6.40000010,
,,,60.400019720E-6,-2.0000000,,,,,60.400019720E-6,6.20000029,
,,,60.600021243E-6,-2.0000000,,,,,60.600021243E-6,6.40000010,
,,,60.800019128E-6,-1.8000001,,,,,60.800019128E-6,6.59999990,
,,,61.000020651E-6,-2.0000000,,,,,61.000020651E-6,6.20000029,
,,,61.200022174E-6,-2.0000000,,,,,61.200022174E-6,6.00000000,
,,,61.400023696E-6,-2.2000000,,,,,61.400023696E-6,6.20000029,
,,,61.600017943E-6,-2.2000000,,,,,61.600017943E-6,6.00000000,
,,,61.800019466E-6,-2.2000000,,,,,61.800019466E-6,6.20000029,
,,,62.000020989E-6,-2.2000000,,,,,62.000020989E-6,5.80000019,
,,,62.200022512E-6,-2.4000001,,,,,62.200022512E-6,6.20000029,
,,,62.400024035E-6,-2.4000001,,,,,62.400024035E-6,6.20000029,
,,,62.600018282E-6,-2.6000001,,,,,62.600018282E-6,6.00000000,
,,,62.800019805E-6,-2.4000001,,,,,62.800019805E-6,5.80000019,
,,,63.000021328E-6,-2.6000001,,,,,63.000021328E-6,5.80000019,
,,,63.200022851E-6,-2.4000001,,,,,63.200022851E-6,5.59999990,
,,,63.400024374E-6,-2.6000001,,,,,63.400024374E-6,5.59999990,
,,,63.600018620E-6,-2.6000001,,,,,63.600018620E-6,5.80000019,
,,,63.800020143E-6,-2.6000001,,,,,63.800020143E-6,5.59999990,
,,,64.000021666E-6,-2.6000001,,,,,64.000021666E-6,5.59999990,
,,,64.200023189E-6,-2.6000001,,,,,64.200023189E-6,5.59999990,
,,,64.400017436E-6,-2.79999995,,,,,64.400017436E-6,5.80000019,
,,,64.600018959E-6,-3.00000000,,,,,64.600018959E-6,5.40000010,
,,,64.800020482E-6,-2.6000001,,,,,64.800020482E-6,5.59999990,
,,,65.000022005E-6,-3.00000000,,,,,65.000022005E-6,5.40000010,
,,,65.200023528E-6,-3.00000000,,,,,65.200023528E-6,5.59999990,
,,,65.400017775E-6,-3.00000000,,,,,65.400017775E-6,5.40000010,
,,,65.600019298E-6,-3.00000000,,,,,65.600019298E-6,5.20000029,
,,,65.800020820E-6,-3.40000010,,,,,65.800020820E-6,5.40000010,
,,,66.000022343E-6,-3.00000000,,,,,66.000022343E-6,5.40000010,
,,,66.200023866E-6,-3.00000000,,,,,66.200023866E-6,5.20000029,
,,,66.400018113E-6,-3.00000000,,,,,66.400018113E-6,5.40000010,
,,,66.600019636E-6,-3.00000000,,,,,66.600019636E-6,5.20000029,
,,,66.800021159E-6,-3.20000005,,,,,66.800021159E-6,5.00000000,
,,,67.000022682E-6,-3.20000005,,,,,67.000022682E-6,5.00000000,
,,,67.200024205E-6,-3.20000005,,,,,67.200024205E-6,5.20000029,
,,,67.400018452E-6,-3.20000005,,,,,67.400018452E-6,5.20000029,
,,,67.600019975E-6,-3.20000005,,,,,67.600019975E-6,5.20000029,
,,,67.800021498E-6,-3.00000000,,,,,67.800021498E-6,5.00000000,
,,,68.000023020E-6,-3.40000010,,,,,68.000023020E-6,5.00000000,
,,,68.200024543E-6,-3.40000010,,,,,68.200024543E-6,5.00000000,
,,,68.400018790E-6,-3.40000010,,,,,68.400018790E-6,5.00000000,
,,,68.600020313E-6,-3.40000010,,,,,68.600020313E-6,4.80000019,
,,,68.800021836E-6,-3.40000010,,,,,68.800021836E-6,4.80000019,
,,,69.000023359E-6,-3.60000014,,,,,69.000023359E-6,4.80000019,
,,,69.200017606E-6,-3.60000014,,,,,69.200017606E-6,5.00000000,
,,,69.400019129E-6,-3.60000014,,,,,69.400019129E-6,5.00000000,
,,,69.600020652E-6,-3.40000010,,,,,69.600020652E-6,4.80000019,
,,,69.800022175E-6,-3.60000014,,,,,69.800022175E-6,4.59999990,
,,,70.000023698E-6,-3.60000014,,,,,70.000023698E-6,5.00000000,
,,,70.200017944E-6,-3.79999995,,,,,70.200017944E-6,4.59999990,
,,,70.400019467E-6,-3.60000014,,,,,70.400019467E-6,4.59999990,
,,,70.600020990E-6,-3.79999995,,,,,70.600020990E-6,4.80000019,
,,,70.800022513E-6,-3.60000014,,,,,70.800022513E-6,4.40000010,
,,,71.000024036E-6,-3.60000014,,,,,71.000024036E-6,4.80000019,
,,,71.200018283E-6,-3.79999995,,,,,71.200018283E-6,4.80000019,
,,,71.400019806E-6,-3.79999995,,,,,71.400019806E-6,4.59999990,
,,,71.600021329E-6,-3.79999995,,,,,71.600021329E-6,4.59999990,
,,,71.800022852E-6,-3.79999995,,,,,71.800022852E-6,4.59999990,
,,,72.000024375E-6,-3.79999995,,,,,72.000024375E-6,4.80000019,
,,,72.200018622E-6,-3.79999995,,,,,72.200018622E-6,4.80000019,
,,,72.400020144E-6,-3.79999995,,,,,72.400020144E-6,4.80000019,
,,,72.600021667E-6,-3.79999995,,,,,72.600021667E-6,4.59999990,
,,,72.800023190E-6,-3.60000014,,,,,72.800023190E-6,4.59999990,
,,,73.000017437E-6,-4.00000000,,,,,73.000017437E-6,4.40000010,
,,,73.200018960E-6,-3.79999995,,,,,73.200018960E-6,4.40000010,
,,,73.400020483E-6,-3.79999995,,,,,73.400020483E-6,4.40000010,
,,,73.600022006E-6,-3.60000014,,,,,73.600022006E-6,4.59999990,
,,,73.800023529E-6,-3.79999995,,,,,73.800023529E-6,4.80000019,
,,,74.000017776E-6,-4.00000000,,,,,74.000017776E-6,4.40000010,
,,,74.200019299E-6,-3.79999995,,,,,74.200019299E-6,4.20000029,
,,,74.400020821E-6,-3.79999995,,,,,74.400020821E-6,4.59999990,
,,,74.600022344E-6,-3.79999995,,,,,74.600022344E-6,4.40000010,
,,,74.800023867E-6,-4.00000000,,,,,74.800023867E-6,4.20000029,
,,,75.000018114E-6,-3.79999995,,,,,75.000018114E-6,4.59999990,
,,,75.200019637E-6,-4.00000000,,,,,75.200019637E-6,4.40000010,
,,,75.400021160E-6,-3.60000014,,,,,75.400021160E-6,4.40000010,
,,,75.600022683E-6,-4.00000000,,,,,75.600022683E-6,4.59999990,
,,,75.800024206E-6,-3.79999995,,,,,75.800024206E-6,4.40000010,
,,,76.000018453E-6,-3.79999995,,,,,76.000018453E-6,4.40000010,
,,,76.200019976E-6,-3.79999995,,,,,76.200019976E-6,4.59999990,
,,,76.400021499E-6,-3.60000014,,,,,76.400021499E-6,4.40000010,
,,,76.600023021E-6,-4.00000000,,,,,76.600023021E-6,4.40000010,
,,,76.800024544E-6,-3.79999995,,,,,76.800024544E-6,4.40000010,
,,,77.000018791E-6,-3.79999995,,,,,77.000018791E-6,4.20000029,
,,,77.200020314E-6,-3.79999995,,,,,77.200020314E-6,4.59999990,
,,,77.400021837E-6,-3.79999995,,,,,77.400021837E-6,4.59999990,
,,,77.600023360E-6,-4.00000000,,,,,77.600023360E-6,4.40000010,
,,,77.800017607E-6,-3.79999995,,,,,77.800017607E-6,4.40000010,
,,,78.000019130E-6,-3.79999995,,,,,78.000019130E-6,4.40000010,
,,,78.200020653E-6,-4.00000000,,,,,78.200020653E-6,4.40000010,
,,,78.400022176E-6,-3.79999995,,,,,78.400022176E-6,4.40000010,
,,,78.600023699E-6,-4.00000000,,,,,78.600023699E-6,4.40000010,
,,,78.800017945E-6,-3.79999995,,,,,78.800017945E-6,4.40000010,
,,,79.000019468E-6,-4.00000000,,,,,79.000019468E-6,4.40000010,
,,,79.200020991E-6,-4.00000000,,,,,79.200020991E-6,4.40000010,
,,,79.400022514E-6,-3.79999995,,,,,79.400022514E-6,4.40000010,
,,,79.600024037E-6,-3.79999995,,,,,79.600024037E-6,4.40000010,
,,,79.800018284E-6,-3.79999995,,,,,79.800018284E-6,4.59999990,
,,,80.000019807E-6,-3.79999995,,,,,80.000019807E-6,4.59999990,
,,,80.200021330E-6,-3.79999995,,,,,80.200021330E-6,4.40000010,
,,,80.400022853E-6,-3.79999995,,,,,80.400022853E-6,4.59999990,
,,,80.600024376E-6,-3.60000014,,,,,80.600024376E-6,4.59999990,
,,,80.800018623E-6,-3.79999995,,,,,80.800018623E-6,4.59999990,
,,,81.000020145E-6,-3.79999995,,,,,81.000020145E-6,4.40000010,
,,,81.200021668E-6,-3.79999995,,,,,81.200021668E-6,4.59999990,
,,,81.400023191E-6,-3.79999995,,,,,81.400023191E-6,4.40000010,
,,,81.600024714E-6,-3.79999995,,,,,81.600024714E-6,4.59999990,
,,,81.800018961E-6,-4.00000000,,,,,81.800018961E-6,4.59999990,
,,,82.000020484E-6,-3.60000014,,,,,82.000020484E-6,4.80000019,
,,,82.200022007E-6,-4.00000000,,,,,82.200022007E-6,4.80000019,
,,,82.400023530E-6,-4.20000029,,,,,82.400023530E-6,4.59999990,
,,,82.600017777E-6,-3.79999995,,,,,82.600017777E-6,4.59999990,
,,,82.800019300E-6,-3.60000014,,,,,82.800019300E-6,4.59999990,
,,,83.000020823E-6,-3.79999995,,,,,83.000020823E-6,4.59999990,
,,,83.200022345E-6,-4.00000000,,,,,83.200022345E-6,4.59999990,
,,,83.400023868E-6,-3.79999995,,,,,83.400023868E-6,4.59999990,
,,,83.600018115E-6,-3.60000014,,,,,83.600018115E-6,4.59999990,
,,,83.800019638E-6,-3.60000014,,,,,83.800019638E-6,4.80000019,
,,,84.000021161E-6,-3.60000014,,,,,84.000021161E-6,4.59999990,
,,,84.200022684E-6,-3.60000014,,,,,84.200022684E-6,4.59999990,
,,,84.400024207E-6,-3.60000014,,,,,84.400024207E-6,4.80000019,
,,,84.600018454E-6,-3.40000010,,,,,84.600018454E-6,4.80000019,
,,,84.800019977E-6,-3.60000014,,,,,84.800019977E-6,4.80000019,
,,,85.000021500E-6,-3.40000010,,,,,85.000021500E-6,5.00000000,
,,,85.200023022E-6,-3.40000010,,,,,85.200023022E-6,5.00000000,
,,,85.400024545E-6,-3.40000010,,,,,85.400024545E-6,4.80000019,
,,,85.600018792E-6,-3.60000014,,,,,85.600018792E-6,4.80000019,
,,,85.800020315E-6,-3.40000010,,,,,85.800020315E-6,5.00000000,
,,,86.000021838E-6,-3.40000010,,,,,86.000021838E-6,5.00000000,
,,,86.200023361E-6,-3.00000000,,,,,86.200023361E-6,5.20000029,
,,,86.400017608E-6,-3.20000005,,,,,86.400017608E-6,5.00000000,
,,,86.600019131E-6,-3.40000010,,,,,86.600019131E-6,4.80000019,
,,,86.800020654E-6,-3.40000010,,,,,86.800020654E-6,5.00000000,
,,,87.000022177E-6,-3.20000005,,,,,87.000022177E-6,5.00000000,
,,,87.200023700E-6,-3.20000005,,,,,87.200023700E-6,5.20000029,
,,,87.400017946E-6,-3.20000005,,,,,87.400017946E-6,5.40000010,
,,,87.600019469E-6,-3.00000000,,,,,87.600019469E-6,5.00000000,
,,,87.800020992E-6,-3.00000000,,,,,87.800020992E-6,5.20000029,
,,,88.000022515E-6,-3.20000005,,,,,88.000022515E-6,5.40000010,
,,,88.200024038E-6,-3.00000000,,,,,88.200024038E-6,5.20000029,
,,,88.400018285E-6,-3.00000000,,,,,88.400018285E-6,5.40000010,
,,,88.600019808E-6,-2.79999995,,,,,88.600019808E-6,5.40000010,
,,,88.800021331E-6,-3.00000000,,,,,88.800021331E-6,5.20000029,
,,,89.000022854E-6,-3.20000005,,,,,89.000022854E-6,5.40000010,
,,,89.200024377E-6,-3.00000000,,,,,89.200024377E-6,5.20000029,
,,,89.400018624E-6,-2.79999995,,,,,89.400018624E-6,5.40000010,
,,,89.600020146E-6,-2.79999995,,,,,89.600020146E-6,5.40000010,
,,,89.800021669E-6,-2.79999995,,,,,89.800021669E-6,5.59999990,
,,,90.000023192E-6,-2.6000001,,,,,90.000023192E-6,5.80000019,
,,,90.200024715E-6,-3.00000000,,,,,90.200024715E-6,5.59999990,
,,,90.400018962E-6,-2.6000001,,,,,90.400018962E-6,5.59999990,
,,,90.600020485E-6,-2.4000001,,,,,90.600020485E-6,5.59999990,
,,,90.800022008E-6,-2.79999995,,,,,90.800022008E-6,6.00000000,
,,,91.000023531E-6,-2.4000001,,,,,91.000023531E-6,6.00000000,
,,,91.200017778E-6,-2.6000001,,,,,91.200017778E-6,6.00000000,
,,,91.400019301E-6,-2.4000001,,,,,91.400019301E-6,5.80000019,
,,,91.600020824E-6,-2.4000001,,,,,91.600020824E-6,6.00000000,
,,,91.800022346E-6,-2.4000001,,,,,91.800022346E-6,6.20000029,
,,,92.000023869E-6,-2.2000000,,,,,92.000023869E-6,6.00000000,
,,,92.200018116E-6,-2.4000001,,,,,92.200018116E-6,6.20000029,
,,,92.400019639E-6,-2.4000001,,,,,92.400019639E-6,5.80000019,
,,,92.600021162E-6,-2.0000000,,,,,92.600021162E-6,6.20000029,
,,,92.800022685E-6,-2.2000000,,,,,92.800022685E-6,6.20000029,
,,,93.000024208E-6,-2.0000000,,,,,93.000024208E-6,6.40000010,
,,,93.200018455E-6,-2.0000000,,,,,93.200018455E-6,6.20000029,
,,,93.400019978E-6,-2.0000000,,,,,93.400019978E-6,6.59999990,
,,,93.600021501E-6,-1.8000001,,,,,93.600021501E-6,6.40000010,
,,,93.800023024E-6,-1.8000001,,,,,93.800023024E-6,6.20000029,
,,,94.000024546E-6,-1.8000001,,,,,94.000024546E-6,6.40000010,
,,,94.200018793E-6,-2.0000000,,,,,94.200018793E-6,6.40000010,
,,,94.400020316E-6,-1.8000001,,,,,94.400020316E-6,6.40000010,
,,,94.600021839E-6,-1.8000001,,,,,94.600021839E-6,6.40000010,
,,,94.800023362E-6,-1.6000000,,,,,94.800023362E-6,6.59999990,
,,,95.000024885E-6,-1.8000001,,,,,95.000024885E-6,6.80000019,
