,,,90.800022008E-6,-2.4000001,,,,,90.800022008E-6,1.6000000,
,,,91.000023531E-6,-2.6000001,,,,,91.000023531E-6,1.8000001,
,,,91.200017778E-6,-2.4000001,,,,,91.200017778E-6,1.8000001,
,,,91.400019301E-6,-2.4000001,,,,,91.400019301E-6,2.0000000,
,,,91.600020824E-6,-2.4000001,,,,,91.600020824E-6,1.8000001,
,,,91.800022346E-6,-2.2000000,,,,,91.800022346E-6,2.0000000,
,,,92.000023869E-6,-2.4000001,,,,,92.000023869E-6,2.2000000,
,,,92.200018116E-6,-2.2000000,,,,,92.200018116E-6,1.8000001,
,,,92.400019639E-6,-2.0000000,,,,,92.400019639E-6,2.0000000,
,,,92.600021162E-6,-2.2000000,,,,,92.600021162E-6,2.2000000,
,,,92.800022685E-6,-2.0000000,,,,,92.800022685E-6,2.0000000,
,,,93.000024208E-6,-2.2000000,,,,,93.000024208E-6,2.0000000,
,,,93.200018455E-6,-2.2000000,,,,,93.200018455E-6,2.4000001,
,,,93.400019978E-6,-1.8000001,,,,,93.400019978E-6,2.4000001,
,,,93.600021501E-6,-2.0000000,,,,,93.600021501E-6,2.2000000,
,,,93.800023024E-6,-1.6000000,,,,,93.800023024E-6,2.4000001,
,,,94.000024546E-6,-1.8000001,,,,,94.000024546E-6,2.4000001,
,,,94.200018793E-6,-1.8000001,,,,,94.200018793E-6,2.4000001,
,,,94.400020316E-6,-1.8000001,,,,,94.400020316E-6,2.2000000,
,,,94.600021839E-6,-2.0000000,,,,,94.600021839E-6,2.4000001,
,,,94.800023362E-6,-1.8000001,,,,,94.800023362E-6,2.6000001,
,,,95.000024885E-6,-1.6000000,,,,,95.000024885E-6,2.6000001,
,,,95.200019132E-6,-2.0000000,,,,,95.200019132E-6,2.79999995,
,,,95.400020655E-6,-1.4000000,,,,,95.400020655E-6,2.6000001,
,,,95.600022178E-6,-1.6000000,,,,,95.600022178E-6,2.79999995,
,,,95.800023701E-6,-1.6000000,,,,,95.800023701E-6,2.79999995,
,,,96.000017948E-6,-1.4000000,,,,,96.000017948E-6,3.00000000,
,,,96.200019470E-6,-1.4000000,,,,,96.200019470E-6,3.00000000,
,,,96.400020993E-6,-1.4000000,,,,,96.400020993E-6,3.00000000,
,,,96.600022516E-6,-1.2000000,,,,,96.600022516E-6,3.20000005,
,,,96.800024039E-6,-1.2000000,,,,,96.800024039E-6,3.20000005,
,,,97.000018286E-6,-1.2000000,,,,,97.000018286E-6,3.20000005,
,,,97.200019809E-6,-1.2000000,,,,,97.200019809E-6,2.79999995,
,,,97.400021332E-6,-1.2000000,,,,,97.400021332E-6,3.20000005,
,,,97.600022855E-6,-1.2000000,,,,,97.600022855E-6,3.20000005,
,,,97.800024378E-6,-1.000000,,,,,97.800024378E-6,3.40000010,
,,,98.000018625E-6,-800.000011921E-3,,,,,98.000018625E-6,3.40000010,
,,,98.200020147E-6,-1.000000,,,,,98.200020147E-6,3.20000005,
,,,98.400021670E-6,-1.000000,,,,,98.400021670E-6,3.40000010,
,,,98.600023193E-6,-600.000023842E-3,,,,,98.600023193E-6,3.60000014,
,,,98.800024716E-6,-800.000011921E-3,,,,,98.800024716E-6,3.79999995,
,,,99.000018963E-6,-400.00000596E-3,,,,,99.000018963E-6,3.60000014,
,,,99.200020486E-6,-600.000023842E-3,,,,,99.200020486E-6,3.60000014,
,,,99.400022009E-6,-600.000023842E-3,,,,,99.400022009E-6,3.60000014,
,,,99.600023532E-6,-200.00000298E-3,,,,,99.600023532E-6,3.79999995,
,,,99.800017779E-6,-600.000023842E-3,,,,,99.800017779E-6,3.79999995,
,,,100.0000193E-6,-400.00000596E-3,,,,,100.0000193E-6,3.79999995,
,,,100.2000208E-6,-600.000023842E-3,,,,,100.2000208E-6,4.00000000,
,,,100.4000223E-6,-400.00000596E-3,,,,,100.4000223E-6,4.20000029,
,,,100.6000239E-6,-200.00000298E-3,,,,,100.6000239E-6,4.00000000,
,,,100.8000181E-6,-200.00000298E-3,,,,,100.8000181E-6,4.00000000,
,,,101.0000196E-6,-200.00000298E-3,,,,,101.0000196E-6,4.20000029,
,,,101.2000212E-6,0.0,,,,,101.2000212E-6,4.20000029,
,,,101.4000227E-6,0.0,,,,,101.4000227E-6,4.20000029,
,,,101.6000242E-6,0.0,,,,,101.6000242E-6,4.40000010,
,,,101.8000185E-6,0.0,,,,,101.8000185E-6,4.40000010,
,,,102.0000200E-6,0.0,,,,,102.0000200E-6,4.59999990,
,,,102.2000215E-6,0.0,,,,,102.2000215E-6,4.40000010,
,,,102.4000230E-6,0.0,,,,,102.4000230E-6,4.40000010,
,,,102.6000245E-6,200.00000298E-3,,,,,102.6000245E-6,4.80000019,
,,,102.8000188E-6,400.00000596E-3,,,,,102.8000188E-6,4.59999990,
,,,103.0000203E-6,400.00000596E-3,,,,,103.0000203E-6,4.40000010,
,,,103.2000218E-6,600.000023842E-3,,,,,103.2000218E-6,4.80000019,
,,,103.4000234E-6,600.000023842E-3,,,,,103.4000234E-6,4.80000019,
,,,103.6000249E-6,600.000023842E-3,,,,,103.6000249E-6,4.80000019,
,,,103.8000191E-6,200.00000298E-3,,,,,103.8000191E-6,4.80000019,
,,,104.0000207E-6,400.00000596E-3,,,,,104.0000207E-6,4.80000019,
,,,104.2000222E-6,800.000011921E-3,,,,,104.2000222E-6,5.00000000,
,,,104.4000237E-6,600.000023842E-3,,,,,104.4000237E-6,5.20000029,
,,,104.6000179E-6,800.000011921E-3,,,,,104.6000179E-6,5.00000000,
,,,104.8000195E-6,1.000000,,,,,104.8000195E-6,5.00000000,
,,,105.0000210E-6,800.000011921E-3,,,,,105.0000210E-6,5.40000010,
,,,105.2000225E-6,1.000000,,,,,105.2000225E-6,5.00000000,
,,,105.4000240E-6,1.000000,,,,,105.4000240E-6,5.00000000,
,,,105.6000183E-6,1.000000,,,,,105.6000183E-6,5.40000010,
,,,105.8000198E-6,1.000000,,,,,105.8000198E-6,5.20000029,
,,,106.0000213E-6,1.2000000,,,,,106.0000213E-6,5.40000010,
,,,106.2000229E-6,1.000000,,,,,106.2000229E-6,5.40000010,
,,,106.4000244E-6,1.2000000,,,,,106.4000244E-6,5.40000010,
,,,106.6000186E-6,1.4000000,,,,,106.6000186E-6,5.59999990,
,,,106.8000201E-6,1.2000000,,,,,106.8000201E-6,5.59999990,
,,,107.0000217E-6,1.2000000,,,,,107.0000217E-6,5.59999990,
,,,107.2000232E-6,1.4000000,,,,,107.2000232E-6,5.59999990,
,,,107.4000247E-6,1.4000000,,,,,107.4000247E-6,5.80000019,
,,,107.6000190E-6,1.4000000,,,,,107.6000190E-6,5.80000019,
,,,107.8000205E-6,1.6000000,,,,,107.8000205E-6,5.59999990,
,,,108.0000220E-6,1.6000000,,,,,108.0000220E-6,5.80000019,
,,,108.2000235E-6,1.8000001,,,,,108.2000235E-6,5.80000019,
,,,108.4000251E-6,1.6000000,,,,,108.4000251E-6,6.20000029,
,,,108.6000193E-6,1.6000000,,,,,108.6000193E-6,6.20000029,
,,,108.8000208E-6,1.8000001,,,,,108.8000208E-6,5.80000019,
,,,109.0000223E-6,2.2000000,,,,,109.0000223E-6,6.00000000,
,,,109.2000239E-6,1.8000001,,,,,109.2000239E-6,5.80000019,
,,,109.4000181E-6,1.8000001,,,,,109.4000181E-6,6.20000029,
,,,109.6000196E-6,1.8000001,,,,,109.6000196E-6,6.20000029,
,,,109.8000212E-6,2.0000000,,,,,109.8000212E-6,6.20000029,
,,,110.0000227E-6,2.0000000,,,,,110.0000227E-6,6.20000029,
,,,110.2000242E-6,2.0000000,,,,,110.2000242E-6,6.59999990,
,,,110.4000185E-6,2.2000000,,,,,110.4000185E-6,6.20000029,
,,,110.6000200E-6,2.0000000,,,,,110.6000200E-6,6.59999990,
,,,110.8000215E-6,2.2000000,,,,,110.8000215E-6,6.20000029,
,,,111.0000230E-6,2.2000000,,,,,111.0000230E-6,6.80000019,
,,,111.2000245E-6,2.2000000,,,,,111.2000245E-6,6.59999990,
,,,111.4000188E-6,2.2000000,,,,,111.4000188E-6,6.40000010,
,,,111.6000203E-6,2.4000001,,,,,111.6000203E-6,6.59999990,
,,,111.8000218E-6,2.2000000,,,,,111.8000218E-6,6.59999990,
,,,112.0000234E-6,2.6000001,,,,,112.0000234E-6,6.59999990,
,,,112.2000249E-6,2.4000001,,,,,112.2000249E-6,6.80000019,
,,,112.4000191E-6,2.79999995,,,,,112.4000191E-6,6.80000019,
,,,112.6000207E-6,2.6000001,,,,,112.6000207E-6,7.00000000,
,,,112.8000222E-6,2.6000001,,,,,112.8000222E-6,7.20000029,
,,,113.0000237E-6,2.6000001,,,,,113.0000237E-6,6.80000019,
,,,113.2000179E-6,3.00000000,,,,,113.2000179E-6,7.20000029,
,,,113.4000195E-6,2.79999995,,,,,113.4000195E-6,7.00000000,
,,,113.6000210E-6,3.00000000,,,,,113.6000210E-6,7.00000000,
,,,113.8000225E-6,2.79999995,,,,,113.8000225E-6,7.00000000,
,,,114.0000240E-6,2.79999995,,,,,114.0000240E-6,7.20000029,
,,,114.2000183E-6,2.6000001,,,,,114.2000183E-6,7.400000095,
,,,114.4000198E-6,2.79999995,,,,,114.4000198E-6,7.400000095,
,,,114.6000213E-6,3.00000000,,,,,114.6000213E-6,7.20000029,
,,,114.8000229E-6,2.79999995,,,,,114.8000229E-6,7.20000029,
,,,115.0000244E-6,2.79999995,,,,,115.0000244E-6,7.400000095,
,,,115.2000186E-6,3.00000000,,,,,115.2000186E-6,7.400000095,
,,,115.4000201E-6,3.20000005,,,,,115.4000201E-6,7.400000095,
,,,115.6000217E-6,3.20000005,,,,,115.6000217E-6,7.20000029,
,,,115.8000232E-6,3.40000010,,,,,115.8000232E-6,7.20000029,
,,,116.0000247E-6,3.00000000,,,,,116.0000247E-6,7.599999905,
,,,116.2000190E-6,3.40000010,,,,,116.2000190E-6,7.800000191,
,,,116.4000205E-6,3.20000005,,,,,116.4000205E-6,7.599999905,
,,,116.6000220E-6,3.20000005,,,,,116.6000220E-6,7.599999905,
,,,116.8000235E-6,3.40000010,,,,,116.8000235E-6,7.599999905,
,,,117.0000251E-6,3.00000000,,,,,117.0000251E-6,7.599999905,
,,,117.2000193E-6,3.20000005,,,,,117.2000193E-6,7.599999905,
,,,117.4000208E-6,3.20000005,,,,,117.4000208E-6,7.800000191,
,,,117.6000223E-6,3.40000010,,,,,117.6000223E-6,7.800000191,
,,,117.8000239E-6,3.40000010,,,,,117.8000239E-6,7.800000191,
,,,118.0000181E-6,3.40000010,,,,,118.0000181E-6,7.599999905,
,,,118.2000196E-6,3.40000010,,,,,118.2000196E-6,7.599999905,
,,,118.4000212E-6,3.40000010,,,,,118.4000212E-6,7.599999905,
,,,118.6000227E-6,3.60000014,,,,,118.6000227E-6,8.000000000,
,,,118.8000242E-6,3.60000014,,,,,118.8000242E-6,8.000000000,
,,,119.0000185E-6,3.60000014,,,,,119.0000185E-6,8.000000000,
,,,119.2000200E-6,3.40000010,,,,,119.2000200E-6,8.000000000,
,,,119.4000215E-6,3.60000014,,,,,119.4000215E-6,7.800000191,
,,,119.6000230E-6,3.60000014,,,,,119.6000230E-6,8.000000000,
,,,119.8000245E-6,3.79999995,,,,,119.8000245E-6,8.000000000,
,,,120.0000188E-6,3.79999995,,,,,120.0000188E-6,8.000000000,
,,,120.2000203E-6,3.79999995,,,,,120.2000203E-6,8.199999809,
,,,120.4000218E-6,3.79999995,,,,,120.4000218E-6,8.000000000,
,,,120.6000234E-6,3.60000014,,,,,120.6000234E-6,8.199999809,
,,,120.8000249E-6,4.00000000,,,,,120.8000249E-6,8.199999809,
,,,121.0000191E-6,4.00000000,,,,,121.0000191E-6,8.199999809,
,,,121.2000207E-6,3.79999995,,,,,121.2000207E-6,8.400000572,
,,,121.4000222E-6,4.00000000,,,,,121.4000222E-6,8.199999809,
,,,121.6000237E-6,4.00000000,,,,,121.6000237E-6,8.199999809,
,,,121.8000180E-6,3.79999995,,,,,121.8000180E-6,8.000000000,
,,,122.0000195E-6,4.00000000,,,,,122.0000195E-6,8.199999809,
,,,122.2000283E-6,4.00000000,,,,,122.2000283E-6,8.400000572,
,,,122.4000152E-6,4.00000000,,,,,122.4000152E-6,8.600000381,
,,,122.6000168E-6,4.00000000,,,,,122.6000168E-6,8.199999809,
,,,122.8000183E-6,4.00000000,,,,,122.8000183E-6,8.199999809,
,,,123.0000198E-6,4.20000029,,,,,123.0000198E-6,8.400000572,
,,,123.2000213E-6,4.20000029,,,,,123.2000213E-6,8.400000572,
,,,123.4000229E-6,4.00000000,,,,,123.4000229E-6,8.400000572,
,,,123.6000244E-6,4.00000000,,,,,123.6000244E-6,8.199999809,
,,,123.8000259E-6,3.79999995,,,,,123.8000259E-6,8.400000572,
,,,124.0000274E-6,4.00000000,,,,,124.0000274E-6,8.400000572,
,,,124.2000144E-6,4.20000029,,,,,124.2000144E-6,8.199999809,
,,,124.4000159E-6,3.79999995,,,,,124.4000159E-6,8.400000572,
,,,124.6000174E-6,4.20000029,,,,,124.6000174E-6,8.199999809,
,,,124.8000190E-6,4.20000029,,,,,124.8000190E-6,8.400000572,
,,,125.0000205E-6,4.20000029,,,,,125.0000205E-6,8.400000572,
,,,125.2000220E-6,4.20000029,,,,,125.2000220E-6,8.400000572,
,,,125.4000235E-6,4.00000000,,,,,125.4000235E-6,8.400000572,
,,,125.6000251E-6,4.20000029,,,,,125.6000251E-6,8.400000572,
,,,125.8000266E-6,4.00000000,,,,,125.8000266E-6,8.400000572,
,,,126.0000281E-6,4.40000010,,,,,126.0000281E-6,8.600000381,
,,,126.2000151E-6,4.20000029,,,,,126.2000151E-6,8.400000572,
,,,126.4000166E-6,4.20000029,,,,,126.4000166E-6,8.400000572,
,,,126.6000181E-6,4.00000000,,,,,126.6000181E-6,8.199999809,
,,,126.8000196E-6,4.00000000,,,,,126.8000196E-6,8.400000572,
,,,127.0000212E-6,4.20000029,,,,,127.0000212E-6,8.400000572,
,,,127.2000227E-6,4.00000000,,,,,127.2000227E-6,8.400000572,
,,,127.4000242E-6,4.00000000,,,,,127.4000242E-6,8.400000572,
,,,127.6000257E-6,4.00000000,,,,,127.6000257E-6,8.400000572,
,,,127.8000273E-6,4.20000029,,,,,127.8000273E-6,8.400000572,
,,,128.0000288E-6,4.20000029,,,,,128.0000288E-6,8.400000572,
,,,128.2000158E-6,4.20000029,,,,,128.2000158E-6,8.600000381,
,,,128.4000173E-6,4.20000029,,,,,128.4000173E-6,8.600000381,
,,,128.6000188E-6,4.40000010,,,,,128.6000188E-6,8.600000381,
,,,128.8000203E-6,4.00000000,,,,,128.8000203E-6,8.400000572,
,,,129.0000218E-6,4.20000029,,,,,129.0000218E-6,8.199999809,
,,,129.2000234E-6,4.00000000,,,,,129.2000234E-6,8.400000572,
,,,129.4000249E-6,4.20000029,,,,,129.4000249E-6,8.400000572,
,,,129.6000264E-6,4.20000029,,,,,129.6000264E-6,8.400000572,
,,,129.8000279E-6,4.20000029,,,,,129.8000279E-6,8.400000572,
,,,130.0000149E-6,4.00000000,,,,,130.0000149E-6,8.400000572,
,,,130.2000164E-6,4.00000000,,,,,130.2000164E-6,8.600000381,
,,,130.4000180E-6,4.00000000,,,,,130.4000180E-6,8.199999809,
,,,130.6000195E-6,3.79999995,,,,,130.6000195E-6,8.400000572,
,,,130.8000210E-6,4.20000029,,,,,130.8000210E-6,8.400000572,
,,,131.0000225E-6,3.79999995,,,,,131.0000225E-6,8.400000572,
,,,131.2000240E-6,4.00000000,,,,,131.2000240E-6,8.400000572,
,,,131.4000256E-6,3.79999995,,,,,131.4000256E-6,8.400000572,
,,,131.6000271E-6,4.00000000,,,,,131.6000271E-6,8.199999809,
,,,131.8000286E-6,3.79999995,,,,,131.8000286E-6,8.000000000,
,,,132.0000156E-6,3.79999995,,,,,132.0000156E-6,8.199999809,
,,,132.2000171E-6,4.20000029,,,,,132.2000171E-6,8.199999809,
,,,132.4000186E-6,4.00000000,,,,,132.4000186E-6,8.199999809,
,,,132.6000202E-6,4.00000000,,,,,132.6000202E-6,8.400000572,
,,,132.8000217E-6,4.00000000,,,,,132.8000217E-6,8.199999809,
,,,133.0000232E-6,4.00000000,,,,,133.0000232E-6,8.400000572,
,,,133.2000247E-6,4.00000000,,,,,133.2000247E-6,8.199999809,
,,,133.4000262E-6,4.00000000,,,,,133.4000262E-6,8.199999809,
,,,133.6000278E-6,3.79999995,,,,,133.6000278E-6,8.199999809,
,,,133.8000147E-6,3.60000014,,,,,133.8000147E-6,8.000000000,
,,,134.0000163E-6,3.60000014,,,,,134.0000163E-6,8.000000000,
,,,134.2000178E-6,3.79999995,,,,,134.2000178E-6,8.199999809,
,,,134.4000193E-6,3.79999995,,,,,134.4000193E-6,8.000000000,
,,,134.6000208E-6,3.79999995,,,,,134.6000208E-6,7.800000191,
,,,134.8000224E-6,3.60000014,,,,,134.8000224E-6,8.000000000,
,,,135.0000239E-6,3.79999995,,,,,135.0000239E-6,7.800000191,
,,,135.2000254E-6,3.79999995,,,,,135.2000254E-6,8.000000000,
,,,135.4000269E-6,3.40000010,,,,,135.4000269E-6,7.800000191,
,,,135.6000284E-6,3.60000014,,,,,135.6000284E-6,7.800000191,
,,,135.8000154E-6,3.40000010,,,,,135.8000154E-6,8.000000000,
,,,136.0000169E-6,3.60000014,,,,,136.0000169E-6,7.800000191,
,,,136.2000185E-6,3.40000010,,,,,136.2000185E-6,7.800000191,
,,,136.4000200E-6,3.40000010,,,,,136.4000200E-6,7.800000191,
,,,136.6000215E-6,3.40000010,,,,,136.6000215E-6,8.000000000,
,,,136.8000230E-6,3.20000005,,,,,136.8000230E-6,7.599999905,
,,,137.0000246E-6,3.40000010,,,,,137.0000246E-6,7.599999905,
,,,137.2000261E-6,3.00000000,,,,,137.2000261E-6,7.599999905,
,,,137.4000276E-6,3.20000005,,,,,137.4000276E-6,7.599999905,
,,,137.6000146E-6,3.00000000,,,,,137.6000146E-6,7.599999905,
,,,137.8000161E-6,3.20000005,,,,,137.8000161E-6,7.599999905,
,,,138.0000176E-6,3.00000000,,,,,138.0000176E-6,7.20000029,
,,,138.2000191E-6,3.40000010,,,,,138.2000191E-6,7.599999905,
,,,138.4000207E-6,3.20000005,,,,,138.4000207E-6,7.400000095,
,,,138.6000222E-6,3.40000010,,,,,138.6000222E-6,7.599999905,
,,,138.8000237E-6,3.00000000,,,,,138.8000237E-6,7.20000029,
,,,139.0000252E-6,3.00000000,,,,,139.0000252E-6,7.400000095,
,,,139.2000268E-6,3.00000000,,,,,139.2000268E-6,7.400000095,
,,,139.4000283E-6,2.79999995,,,,,139.4000283E-6,7.00000000,
,,,139.6000152E-6,3.20000005,,,,,139.6000152E-6,7.400000095,
,,,139.8000168E-6,3.00000000,,,,,139.8000168E-6,7.20000029,
,,,140.0000183E-6,3.00000000,,,,,140.0000183E-6,7.400000095,
,,,140.2000198E-6,2.6000001,,,,,140.2000198E-6,7.20000029,
,,,140.4000213E-6,2.79999995,,,,,140.4000213E-6,7.20000029,
,,,140.6000229E-6,2.79999995,,,,,140.6000229E-6,7.00000000,
,,,140.8000244E-6,2.6000001,,,,,140.8000244E-6,7.20000029,
,,,141.0000259E-6,2.79999995,,,,,141.0000259E-6,7.00000000,
,,,141.2000274E-6,2.6000001,,,,,141.2000274E-6,7.20000029,
,,,141.4000290E-6,2.6000001,,,,,141.4000290E-6,7.00000000,
,,,141.6000159E-6,2.4000001,,,,,141.6000159E-6,6.59999990,
,,,141.8000174E-6,2.6000001,,,,,141.8000174E-6,6.80000019,
,,,142.0000190E-6,2.4000001,,,,,142.0000190E-6,7.00000000,
,,,142.2000205E-6,2.2000000,,,,,142.2000205E-6,7.00000000,
,,,142.4000220E-6,2.2000000,,,,,142.4000220E-6,6.59999990,
,,,142.6000235E-6,2.4000001,,,,,142.6000235E-6,6.59999990,
,,,142.8000251E-6,2.6000001,,,,,142.8000251E-6,6.80000019,
,,,143.0000266E-6,2.2000000,,,,,143.0000266E-6,6.59999990,
,,,143.2000281E-6,2.2000000,,,,,143.2000281E-6,6.80000019,
,,,143.4000151E-6,2.2000000,,,,,143.4000151E-6,6.40000010,
,,,143.6000166E-6,1.8000001,,,,,143.6000166E-6,6.20000029,
,,,143.8000181E-6,2.0000000,,,,,143.8000181E-6,6.40000010,
,,,144.0000196E-6,2.2000000,,,,,144.0000196E-6,6.40000010,
,,,144.2000212E-6,2.0000000,,,,,144.2000212E-6,6.20000029,
,,,144.4000227E-6,2.2000000,,,,,144.4000227E-6,6.59999990,
,,,144.6000242E-6,2.0000000,,,,,144.6000242E-6,6.20000029,
,,,144.8000257E-6,1.8000001,,,,,144.8000257E-6,6.20000029,
,,,145.0000273E-6,2.0000000,,,,,145.0000273E-6,6.20000029,
,,,145.2000288E-6,1.8000001,,,,,145.2000288E-6,6.20000029,
,,,145.4000158E-6,1.8000001,,,,,145.4000158E-6,6.20000029,
,,,145.6000173E-6,1.8000001,,,,,145.6000173E-6,6.00000000,
,,,145.8000188E-6,1.6000000,,,,,145.8000188E-6,6.00000000,
,,,146.0000203E-6,1.6000000,,,,,146.0000203E-6,6.00000000,
,,,146.2000218E-6,1.4000000,,,,,146.2000218E-6,5.80000019,
,,,146.4000234E-6,1.6000000,,,,,146.4000234E-6,5.80000019,
,,,146.6000249E-6,1.2000000,,,,,146.6000249E-6,5.80000019,
,,,146.8000264E-6,1.4000000,,,,,146.8000264E-6,5.59999990,
,,,147.0000279E-6,1.4000000,,,,,147.0000279E-6,5.80000019,
,,,147.2000149E-6,1.2000000,,,,,147.2000149E-6,5.80000019,
,,,147.4000164E-6,1.000000,,,,,147.4000164E-6,5.40000010,
,,,147.6000180E-6,1.2000000,,,,,147.6000180E-6,5.40000010,
,,,147.8000195E-6,1.2000000,,,,,147.8000195E-6,5.20000029,
,,,148.0000210E-6,1.000000,,,,,148.0000210E-6,5.59999990,
,,,148.2000225E-6,1.000000,,,,,148.2000225E-6,5.59999990,
,,,148.4000240E-6,1.000000,,,,,148.4000240E-6,5.40000010,
,,,148.60002557E-6,1.2000000,,,,,148.60002557E-6,5.20000029,
,,,148.80002709E-6,800.000011921E-3,,,,,148.80002709E-6,5.20000029,
,,,149.00002861E-6,1.000000,,,,,149.00002861E-6,5.00000000,
,,,149.20001558E-6,600.000023842E-3,,,,,149.20001558E-6,5.00000000,
,,,149.40001711E-6,800.000011921E-3,,,,,149.40001711E-6,5.20000029,
,,,149.60001863E-6,800.000011921E-3,,,,,149.60001863E-6,5.00000000,
,,,149.80002015E-6,400.00000596E-3,,,,,149.80002015E-6,5.20000029,
,,,150.00002168E-6,600.000023842E-3,,,,,150.00002168E-6,5.00000000,
,,,150.20002320E-6,600.000023842E-3,,,,,150.20002320E-6,5.00000000,
,,,150.40002472E-6,400.00000596E-3,,,,,150.40002472E-6,4.80000019,
,,,150.60002625E-6,200.00000298E-3,,,,,150.60002625E-6,4.59999990,
,,,150.80002777E-6,200.00000298E-3,,,,,150.80002777E-6,4.80000019,
,,,151.00001474E-6,400.00000596E-3,,,,,151.00001474E-6,4.59999990,
,,,151.20001626E-6,200.00000298E-3,,,,,151.20001626E-6,4.80000019,
,,,151.40001778E-6,0.0,,,,,151.40001778E-6,4.59999990,
,,,151.60001931E-6,200.00000298E-3,,,,,151.60001931E-6,4.40000010,
,,,151.80002083E-6,200.00000298E-3,,,,,151.80002083E-6,4.59999990,
,,,152.00002235E-6,200.00000298E-3,,,,,152.00002235E-6,4.40000010,
,,,152.20002388E-6,200.00000298E-3,,,,,152.20002388E-6,4.40000010,
,,,152.40002540E-6,0.0,,,,,152.40002540E-6,4.40000010,
,,,152.60002692E-6,-200.00000298E-3,,,,,152.60002692E-6,4.20000029,
,,,152.80002845E-6,0.0,,,,,152.80002845E-6,4.40000010,
,,,153.00001542E-6,0.0,,,,,153.00001542E-6,4.00000000,
,,,153.20001694E-6,0.0,,,,,153.20001694E-6,4.00000000,
,,,153.40001846E-6,-200.00000298E-3,,,,,153.40001846E-6,4.00000000,
,,,153.60001998E-6,-400.00000596E-3,,,,,153.60001998E-6,4.20000029,
,,,153.80002151E-6,-600.000023842E-3,,,,,153.80002151E-6,4.20000029,
,,,154.00002303E-6,-600.000023842E-3,,,,,154.00002303E-6,3.79999995,
,,,154.20002455E-6,-600.000023842E-3,,,,,154.20002455E-6,3.79999995,
,,,154.40002608E-6,-600.000023842E-3,,,,,154.40002608E-6,3.60000014,
,,,154.60002760E-6,-800.000011921E-3,,,,,154.60002760E-6,3.79999995,
,,,154.80002912E-6,-600.000023842E-3,,,,,154.80002912E-6,3.60000014,
,,,155.00001609E-6,-400.00000596E-3,,,,,155.00001609E-6,3.79999995,
,,,155.20001762E-6,-800.000011921E-3,,,,,155.20001762E-6,3.60000014,
,,,155.40001914E-6,-800.000011921E-3,,,,,155.40001914E-6,3.60000014,
,,,155.60002066E-6,-600.000023842E-3,,,,,155.60002066E-6,3.40000010,
,,,155.80002218E-6,-800.000011921E-3,,,,,155.80002218E-6,3.60000014,
,,,156.00002371E-6,-1.000000,,,,,156.00002371E-6,3.40000010,
,,,156.20002523E-6,-800.000011921E-3,,,,,156.20002523E-6,3.20000005,
,,,156.40002675E-6,-1.000000,,,,,156.40002675E-6,3.40000010,
,,,156.60002828E-6,-1.000000,,,,,156.60002828E-6,3.20000005,
,,,156.80001525E-6,-1.000000,,,,,156.80001525E-6,3.20000005,
,,,157.00001677E-6,-1.2000000,,,,,157.00001677E-6,3.20000005,
,,,157.20001829E-6,-1.2000000,,,,,157.20001829E-6,3.20000005,
,,,157.40001982E-6,-1.2000000,,,,,157.40001982E-6,3.00000000,
,,,157.60002134E-6,-1.2000000,,,,,157.60002134E-6,3.00000000,
,,,157.80002286E-6,-1.4000000,,,,,157.80002286E-6,2.79999995,
,,,158.00002438E-6,-1.4000000,,,,,158.00002438E-6,2.79999995,
,,,158.20002591E-6,-1.4000000,,,,,158.20002591E-6,3.00000000,
,,,158.40002743E-6,-1.4000000,,,,,158.40002743E-6,2.79999995,
,,,158.60002895E-6,-1.8000001,,,,,158.60002895E-6,2.6000001,
,,,158.80001592E-6,-1.6000000,,,,,158.80001592E-6,2.79999995,
,,,159.00001745E-6,-1.6000000,,,,,159.00001745E-6,2.6000001,
,,,159.20001897E-6,-1.6000000,,,,,159.20001897E-6,2.6000001,
,,,159.40002049E-6,-1.8000001,,,,,159.40002049E-6,2.4000001,
,,,159.60002202E-6,-1.8000001,,,,,159.60002202E-6,2.6000001,
,,,159.80002354E-6,-1.8000001,,,,,159.80002354E-6,2.6000001,
,,,160.00002506E-6,-1.8000001,,,,,160.00002506E-6,2.4000001,
,,,160.20002658E-6,-2.0000000,,,,,160.20002658E-6,2.6000001,
,,,160.40002811E-6,-2.0000000,,,,,160.40002811E-6,2.4000001,
,,,160.60001508E-6,-2.0000000,,,,,160.60001508E-6,2.6000001,
,,,160.80001660E-6,-2.0000000,,,,,160.80001660E-6,2.4000001,
,,,161.00001812E-6,-2.2000000,,,,,161.00001812E-6,2.2000000,
,,,161.20001965E-6,-2.2000000,,,,,161.20001965E-6,2.2000000,
,,,161.40002117E-6,-2.0000000,,,,,161.40002117E-6,2.2000000,
,,,161.60002269E-6,-2.4000001,,,,,161.60002269E-6,2.4000001,
,,,161.80002422E-6,-2.2000000,,,,,161.80002422E-6,2.2000000,
,,,162.00002574E-6,-2.4000001,,,,,162.00002574E-6,2.2000000,
,,,162.20002726E-6,-2.4000001,,,,,162.20002726E-6,1.8000001,
,,,162.40002878E-6,-2.4000001,,,,,162.40002878E-6,2.2000000,
,,,162.60001576E-6,-2.2000000,,,,,162.60001576E-6,2.0000000,
,,,162.80001728E-6,-2.4000001,,,,,162.80001728E-6,2.0000000,
,,,163.00001880E-6,-2.4000001,,,,,163.00001880E-6,2.0000000,
